                 <x>                   𝜇                  -𝜇
  4.602732036329e-03 -4.051000000000e+00  4.051000000000e+00
  4.605965945450e-03 -4.050750000000e+00  4.050750000000e+00
  4.609202376052e-03 -4.050500000000e+00  4.050500000000e+00
  4.612441330383e-03 -4.050250000000e+00  4.050250000000e+00
  4.615682810692e-03 -4.050000000000e+00  4.050000000000e+00
  4.618926819231e-03 -4.049750000000e+00  4.049750000000e+00
  4.622173358255e-03 -4.049500000000e+00  4.049500000000e+00
  4.625422430020e-03 -4.049250000000e+00  4.049250000000e+00
  4.628674036784e-03 -4.049000000000e+00  4.049000000000e+00
  4.631928180810e-03 -4.048750000000e+00  4.048750000000e+00
  4.635184864361e-03 -4.048500000000e+00  4.048500000000e+00
  4.638444089703e-03 -4.048250000000e+00  4.048250000000e+00
  4.641705859104e-03 -4.048000000000e+00  4.048000000000e+00
  4.644970174834e-03 -4.047750000000e+00  4.047750000000e+00
  4.648237039166e-03 -4.047500000000e+00  4.047500000000e+00
  4.651506454376e-03 -4.047250000000e+00  4.047250000000e+00
  4.654778422741e-03 -4.047000000000e+00  4.047000000000e+00
  4.658052946541e-03 -4.046750000000e+00  4.046750000000e+00
  4.661330028058e-03 -4.046500000000e+00  4.046500000000e+00
  4.664609669576e-03 -4.046250000000e+00  4.046250000000e+00
  4.667891873384e-03 -4.046000000000e+00  4.046000000000e+00
  4.671176641769e-03 -4.045750000000e+00  4.045750000000e+00
  4.674463977023e-03 -4.045500000000e+00  4.045500000000e+00
  4.677753881441e-03 -4.045250000000e+00  4.045250000000e+00
  4.681046357319e-03 -4.045000000000e+00  4.045000000000e+00
  4.684341406955e-03 -4.044750000000e+00  4.044750000000e+00
  4.687639032650e-03 -4.044500000000e+00  4.044500000000e+00
  4.690939236709e-03 -4.044250000000e+00  4.044250000000e+00
  4.694242021436e-03 -4.044000000000e+00  4.044000000000e+00
  4.697547389139e-03 -4.043750000000e+00  4.043750000000e+00
  4.700855342130e-03 -4.043500000000e+00  4.043500000000e+00
  4.704165882721e-03 -4.043250000000e+00  4.043250000000e+00
  4.707479013227e-03 -4.043000000000e+00  4.043000000000e+00
  4.710794735967e-03 -4.042750000000e+00  4.042750000000e+00
  4.714113053260e-03 -4.042500000000e+00  4.042500000000e+00
  4.717433967428e-03 -4.042250000000e+00  4.042250000000e+00
  4.720757480796e-03 -4.042000000000e+00  4.042000000000e+00
  4.724083595692e-03 -4.041750000000e+00  4.041750000000e+00
  4.727412314445e-03 -4.041500000000e+00  4.041500000000e+00
  4.730743639388e-03 -4.041250000000e+00  4.041250000000e+00
  4.734077572853e-03 -4.041000000000e+00  4.041000000000e+00
  4.737414117180e-03 -4.040750000000e+00  4.040750000000e+00
  4.740753274705e-03 -4.040500000000e+00  4.040500000000e+00
  4.744095047772e-03 -4.040250000000e+00  4.040250000000e+00
  4.747439438725e-03 -4.040000000000e+00  4.040000000000e+00
  4.750786449909e-03 -4.039750000000e+00  4.039750000000e+00
  4.754136083673e-03 -4.039500000000e+00  4.039500000000e+00
  4.757488342370e-03 -4.039250000000e+00  4.039250000000e+00
  4.760843228352e-03 -4.039000000000e+00  4.039000000000e+00
  4.764200743975e-03 -4.038750000000e+00  4.038750000000e+00
  4.767560891600e-03 -4.038500000000e+00  4.038500000000e+00
  4.770923673585e-03 -4.038250000000e+00  4.038250000000e+00
  4.774289092295e-03 -4.038000000000e+00  4.038000000000e+00
  4.777657150096e-03 -4.037750000000e+00  4.037750000000e+00
  4.781027849355e-03 -4.037500000000e+00  4.037500000000e+00
  4.784401192445e-03 -4.037250000000e+00  4.037250000000e+00
  4.787777181737e-03 -4.037000000000e+00  4.037000000000e+00
  4.791155819608e-03 -4.036750000000e+00  4.036750000000e+00
  4.794537108436e-03 -4.036500000000e+00  4.036500000000e+00
  4.797921050600e-03 -4.036250000000e+00  4.036250000000e+00
  4.801307648485e-03 -4.036000000000e+00  4.036000000000e+00
  4.804696904476e-03 -4.035750000000e+00  4.035750000000e+00
  4.808088820961e-03 -4.035500000000e+00  4.035500000000e+00
  4.811483400330e-03 -4.035250000000e+00  4.035250000000e+00
  4.814880644975e-03 -4.035000000000e+00  4.035000000000e+00
  4.818280557293e-03 -4.034750000000e+00  4.034750000000e+00
  4.821683139682e-03 -4.034500000000e+00  4.034500000000e+00
  4.825088394541e-03 -4.034250000000e+00  4.034250000000e+00
  4.828496324273e-03 -4.034000000000e+00  4.034000000000e+00
  4.831906931283e-03 -4.033750000000e+00  4.033750000000e+00
  4.835320217980e-03 -4.033500000000e+00  4.033500000000e+00
  4.838736186774e-03 -4.033250000000e+00  4.033250000000e+00
  4.842154840077e-03 -4.033000000000e+00  4.033000000000e+00
  4.845576180305e-03 -4.032750000000e+00  4.032750000000e+00
  4.849000209875e-03 -4.032500000000e+00  4.032500000000e+00
  4.852426931207e-03 -4.032250000000e+00  4.032250000000e+00
  4.855856346725e-03 -4.032000000000e+00  4.032000000000e+00
  4.859288458853e-03 -4.031750000000e+00  4.031750000000e+00
  4.862723270020e-03 -4.031500000000e+00  4.031500000000e+00
  4.866160782655e-03 -4.031250000000e+00  4.031250000000e+00
  4.869600999191e-03 -4.031000000000e+00  4.031000000000e+00
  4.873043922064e-03 -4.030750000000e+00  4.030750000000e+00
  4.876489553712e-03 -4.030500000000e+00  4.030500000000e+00
  4.879937896575e-03 -4.030250000000e+00  4.030250000000e+00
  4.883388953095e-03 -4.030000000000e+00  4.030000000000e+00
  4.886842725719e-03 -4.029750000000e+00  4.029750000000e+00
  4.890299216893e-03 -4.029500000000e+00  4.029500000000e+00
  4.893758429069e-03 -4.029250000000e+00  4.029250000000e+00
  4.897220364700e-03 -4.029000000000e+00  4.029000000000e+00
  4.900685026241e-03 -4.028750000000e+00  4.028750000000e+00
  4.904152416150e-03 -4.028500000000e+00  4.028500000000e+00
  4.907622536889e-03 -4.028250000000e+00  4.028250000000e+00
  4.911095390919e-03 -4.028000000000e+00  4.028000000000e+00
  4.914570980707e-03 -4.027750000000e+00  4.027750000000e+00
  4.918049308722e-03 -4.027500000000e+00  4.027500000000e+00
  4.921530377433e-03 -4.027250000000e+00  4.027250000000e+00
  4.925014189316e-03 -4.027000000000e+00  4.027000000000e+00
  4.928500746844e-03 -4.026750000000e+00  4.026750000000e+00
  4.931990052498e-03 -4.026500000000e+00  4.026500000000e+00
  4.935482108759e-03 -4.026250000000e+00  4.026250000000e+00
  4.938976918109e-03 -4.026000000000e+00  4.026000000000e+00
  4.942474483036e-03 -4.025750000000e+00  4.025750000000e+00
  4.945974806027e-03 -4.025500000000e+00  4.025500000000e+00
  4.949477889576e-03 -4.025250000000e+00  4.025250000000e+00
  4.952983736176e-03 -4.025000000000e+00  4.025000000000e+00
  4.956492348322e-03 -4.024750000000e+00  4.024750000000e+00
  4.960003728516e-03 -4.024500000000e+00  4.024500000000e+00
  4.963517879258e-03 -4.024250000000e+00  4.024250000000e+00
  4.967034803053e-03 -4.024000000000e+00  4.024000000000e+00
  4.970554502408e-03 -4.023750000000e+00  4.023750000000e+00
  4.974076979832e-03 -4.023500000000e+00  4.023500000000e+00
  4.977602237839e-03 -4.023250000000e+00  4.023250000000e+00
  4.981130278942e-03 -4.023000000000e+00  4.023000000000e+00
  4.984661105660e-03 -4.022750000000e+00  4.022750000000e+00
  4.988194720512e-03 -4.022500000000e+00  4.022500000000e+00
  4.991731126021e-03 -4.022250000000e+00  4.022250000000e+00
  4.995270324712e-03 -4.022000000000e+00  4.022000000000e+00
  4.998812319114e-03 -4.021750000000e+00  4.021750000000e+00
  5.002357111757e-03 -4.021500000000e+00  4.021500000000e+00
  5.005904705174e-03 -4.021250000000e+00  4.021250000000e+00
  5.009455101901e-03 -4.021000000000e+00  4.021000000000e+00
  5.013008304477e-03 -4.020750000000e+00  4.020750000000e+00
  5.016564315443e-03 -4.020500000000e+00  4.020500000000e+00
  5.020123137342e-03 -4.020250000000e+00  4.020250000000e+00
  5.023684772721e-03 -4.020000000000e+00  4.020000000000e+00
  5.027249224129e-03 -4.019750000000e+00  4.019750000000e+00
  5.030816494119e-03 -4.019500000000e+00  4.019500000000e+00
  5.034386585243e-03 -4.019250000000e+00  4.019250000000e+00
  5.037959500060e-03 -4.019000000000e+00  4.019000000000e+00
  5.041535241130e-03 -4.018750000000e+00  4.018750000000e+00
  5.045113811013e-03 -4.018500000000e+00  4.018500000000e+00
  5.048695212277e-03 -4.018250000000e+00  4.018250000000e+00
  5.052279447487e-03 -4.018000000000e+00  4.018000000000e+00
  5.055866519216e-03 -4.017750000000e+00  4.017750000000e+00
  5.059456430035e-03 -4.017500000000e+00  4.017500000000e+00
  5.063049182521e-03 -4.017250000000e+00  4.017250000000e+00
  5.066644779253e-03 -4.017000000000e+00  4.017000000000e+00
  5.070243222810e-03 -4.016750000000e+00  4.016750000000e+00
  5.073844515778e-03 -4.016500000000e+00  4.016500000000e+00
  5.077448660743e-03 -4.016250000000e+00  4.016250000000e+00
  5.081055660293e-03 -4.016000000000e+00  4.016000000000e+00
  5.084665517022e-03 -4.015750000000e+00  4.015750000000e+00
  5.088278233523e-03 -4.015500000000e+00  4.015500000000e+00
  5.091893812395e-03 -4.015250000000e+00  4.015250000000e+00
  5.095512256236e-03 -4.015000000000e+00  4.015000000000e+00
  5.099133567651e-03 -4.014750000000e+00  4.014750000000e+00
  5.102757749243e-03 -4.014500000000e+00  4.014500000000e+00
  5.106384803623e-03 -4.014250000000e+00  4.014250000000e+00
  5.110014733400e-03 -4.014000000000e+00  4.014000000000e+00
  5.113647541188e-03 -4.013750000000e+00  4.013750000000e+00
  5.117283229604e-03 -4.013500000000e+00  4.013500000000e+00
  5.120921801267e-03 -4.013250000000e+00  4.013250000000e+00
  5.124563258799e-03 -4.013000000000e+00  4.013000000000e+00
  5.128207604824e-03 -4.012750000000e+00  4.012750000000e+00
  5.131854841970e-03 -4.012500000000e+00  4.012500000000e+00
  5.135504972867e-03 -4.012250000000e+00  4.012250000000e+00
  5.139158000147e-03 -4.012000000000e+00  4.012000000000e+00
  5.142813926447e-03 -4.011750000000e+00  4.011750000000e+00
  5.146472754405e-03 -4.011500000000e+00  4.011500000000e+00
  5.150134486662e-03 -4.011250000000e+00  4.011250000000e+00
  5.153799125862e-03 -4.011000000000e+00  4.011000000000e+00
  5.157466674651e-03 -4.010750000000e+00  4.010750000000e+00
  5.161137135679e-03 -4.010500000000e+00  4.010500000000e+00
  5.164810511598e-03 -4.010250000000e+00  4.010250000000e+00
  5.168486805063e-03 -4.010000000000e+00  4.010000000000e+00
  5.172166018733e-03 -4.009750000000e+00  4.009750000000e+00
  5.175848155266e-03 -4.009500000000e+00  4.009500000000e+00
  5.179533217328e-03 -4.009250000000e+00  4.009250000000e+00
  5.183221207584e-03 -4.009000000000e+00  4.009000000000e+00
  5.186912128702e-03 -4.008750000000e+00  4.008750000000e+00
  5.190605983355e-03 -4.008500000000e+00  4.008500000000e+00
  5.194302774218e-03 -4.008250000000e+00  4.008250000000e+00
  5.198002503966e-03 -4.008000000000e+00  4.008000000000e+00
  5.201705175281e-03 -4.007750000000e+00  4.007750000000e+00
  5.205410790846e-03 -4.007500000000e+00  4.007500000000e+00
  5.209119353346e-03 -4.007250000000e+00  4.007250000000e+00
  5.212830865470e-03 -4.007000000000e+00  4.007000000000e+00
  5.216545329909e-03 -4.006750000000e+00  4.006750000000e+00
  5.220262749357e-03 -4.006500000000e+00  4.006500000000e+00
  5.223983126512e-03 -4.006250000000e+00  4.006250000000e+00
  5.227706464073e-03 -4.006000000000e+00  4.006000000000e+00
  5.231432764743e-03 -4.005750000000e+00  4.005750000000e+00
  5.235162031227e-03 -4.005500000000e+00  4.005500000000e+00
  5.238894266235e-03 -4.005250000000e+00  4.005250000000e+00
  5.242629472476e-03 -4.005000000000e+00  4.005000000000e+00
  5.246367652666e-03 -4.004750000000e+00  4.004750000000e+00
  5.250108809521e-03 -4.004500000000e+00  4.004500000000e+00
  5.253852945760e-03 -4.004250000000e+00  4.004250000000e+00
  5.257600064107e-03 -4.004000000000e+00  4.004000000000e+00
  5.261350167287e-03 -4.003750000000e+00  4.003750000000e+00
  5.265103258027e-03 -4.003500000000e+00  4.003500000000e+00
  5.268859339061e-03 -4.003250000000e+00  4.003250000000e+00
  5.272618413121e-03 -4.003000000000e+00  4.003000000000e+00
  5.276380482944e-03 -4.002750000000e+00  4.002750000000e+00
  5.280145551270e-03 -4.002500000000e+00  4.002500000000e+00
  5.283913620843e-03 -4.002250000000e+00  4.002250000000e+00
  5.287684694407e-03 -4.002000000000e+00  4.002000000000e+00
  5.291458774711e-03 -4.001750000000e+00  4.001750000000e+00
  5.295235864506e-03 -4.001500000000e+00  4.001500000000e+00
  5.299015966547e-03 -4.001250000000e+00  4.001250000000e+00
  5.302799083591e-03 -4.001000000000e+00  4.001000000000e+00
  5.306585218397e-03 -4.000750000000e+00  4.000750000000e+00
  5.310374373729e-03 -4.000500000000e+00  4.000500000000e+00
  5.314166552353e-03 -4.000250000000e+00  4.000250000000e+00
  5.317961757038e-03 -4.000000000000e+00  4.000000000000e+00
  5.321759990554e-03 -3.999750000000e+00  3.999750000000e+00
  5.325561255677e-03 -3.999500000000e+00  3.999500000000e+00
  5.329365555184e-03 -3.999250000000e+00  3.999250000000e+00
  5.333172891856e-03 -3.999000000000e+00  3.999000000000e+00
  5.336983268476e-03 -3.998750000000e+00  3.998750000000e+00
  5.340796687830e-03 -3.998500000000e+00  3.998500000000e+00
  5.344613152707e-03 -3.998250000000e+00  3.998250000000e+00
  5.348432665901e-03 -3.998000000000e+00  3.998000000000e+00
  5.352255230205e-03 -3.997750000000e+00  3.997750000000e+00
  5.356080848418e-03 -3.997500000000e+00  3.997500000000e+00
  5.359909523341e-03 -3.997250000000e+00  3.997250000000e+00
  5.363741257778e-03 -3.997000000000e+00  3.997000000000e+00
  5.367576054536e-03 -3.996750000000e+00  3.996750000000e+00
  5.371413916425e-03 -3.996500000000e+00  3.996500000000e+00
  5.375254846257e-03 -3.996250000000e+00  3.996250000000e+00
  5.379098846848e-03 -3.996000000000e+00  3.996000000000e+00
  5.382945921017e-03 -3.995750000000e+00  3.995750000000e+00
  5.386796071587e-03 -3.995500000000e+00  3.995500000000e+00
  5.390649301381e-03 -3.995250000000e+00  3.995250000000e+00
  5.394505613227e-03 -3.995000000000e+00  3.995000000000e+00
  5.398365009956e-03 -3.994750000000e+00  3.994750000000e+00
  5.402227494402e-03 -3.994500000000e+00  3.994500000000e+00
  5.406093069402e-03 -3.994250000000e+00  3.994250000000e+00
  5.409961737794e-03 -3.994000000000e+00  3.994000000000e+00
  5.413833502422e-03 -3.993750000000e+00  3.993750000000e+00
  5.417708366131e-03 -3.993500000000e+00  3.993500000000e+00
  5.421586331771e-03 -3.993250000000e+00  3.993250000000e+00
  5.425467402192e-03 -3.993000000000e+00  3.993000000000e+00
  5.429351580249e-03 -3.992750000000e+00  3.992750000000e+00
  5.433238868800e-03 -3.992500000000e+00  3.992500000000e+00
  5.437129270707e-03 -3.992250000000e+00  3.992250000000e+00
  5.441022788832e-03 -3.992000000000e+00  3.992000000000e+00
  5.444919426042e-03 -3.991750000000e+00  3.991750000000e+00
  5.448819185207e-03 -3.991500000000e+00  3.991500000000e+00
  5.452722069200e-03 -3.991250000000e+00  3.991250000000e+00
  5.456628080898e-03 -3.991000000000e+00  3.991000000000e+00
  5.460537223178e-03 -3.990750000000e+00  3.990750000000e+00
  5.464449498922e-03 -3.990500000000e+00  3.990500000000e+00
  5.468364911017e-03 -3.990250000000e+00  3.990250000000e+00
  5.472283462349e-03 -3.990000000000e+00  3.990000000000e+00
  5.476205155810e-03 -3.989750000000e+00  3.989750000000e+00
  5.480129994294e-03 -3.989500000000e+00  3.989500000000e+00
  5.484057980699e-03 -3.989250000000e+00  3.989250000000e+00
  5.487989117924e-03 -3.989000000000e+00  3.989000000000e+00
  5.491923408873e-03 -3.988750000000e+00  3.988750000000e+00
  5.495860856453e-03 -3.988500000000e+00  3.988500000000e+00
  5.499801463572e-03 -3.988250000000e+00  3.988250000000e+00
  5.503745233145e-03 -3.988000000000e+00  3.988000000000e+00
  5.507692168085e-03 -3.987750000000e+00  3.987750000000e+00
  5.511642271313e-03 -3.987500000000e+00  3.987500000000e+00
  5.515595545749e-03 -3.987250000000e+00  3.987250000000e+00
  5.519551994320e-03 -3.987000000000e+00  3.987000000000e+00
  5.523511619952e-03 -3.986750000000e+00  3.986750000000e+00
  5.527474425578e-03 -3.986500000000e+00  3.986500000000e+00
  5.531440414131e-03 -3.986250000000e+00  3.986250000000e+00
  5.535409588549e-03 -3.986000000000e+00  3.986000000000e+00
  5.539381951772e-03 -3.985750000000e+00  3.985750000000e+00
  5.543357506744e-03 -3.985500000000e+00  3.985500000000e+00
  5.547336256411e-03 -3.985250000000e+00  3.985250000000e+00
  5.551318203725e-03 -3.985000000000e+00  3.985000000000e+00
  5.555303351637e-03 -3.984750000000e+00  3.984750000000e+00
  5.559291703103e-03 -3.984500000000e+00  3.984500000000e+00
  5.563283261083e-03 -3.984250000000e+00  3.984250000000e+00
  5.567278028540e-03 -3.984000000000e+00  3.984000000000e+00
  5.571276008439e-03 -3.983750000000e+00  3.983750000000e+00
  5.575277203748e-03 -3.983500000000e+00  3.983500000000e+00
  5.579281617440e-03 -3.983250000000e+00  3.983250000000e+00
  5.583289252489e-03 -3.983000000000e+00  3.983000000000e+00
  5.587300111874e-03 -3.982750000000e+00  3.982750000000e+00
  5.591314198575e-03 -3.982500000000e+00  3.982500000000e+00
  5.595331515578e-03 -3.982250000000e+00  3.982250000000e+00
  5.599352065870e-03 -3.982000000000e+00  3.982000000000e+00
  5.603375852442e-03 -3.981750000000e+00  3.981750000000e+00
  5.607402878288e-03 -3.981500000000e+00  3.981500000000e+00
  5.611433146405e-03 -3.981250000000e+00  3.981250000000e+00
  5.615466659794e-03 -3.981000000000e+00  3.981000000000e+00
  5.619503421458e-03 -3.980750000000e+00  3.980750000000e+00
  5.623543434403e-03 -3.980500000000e+00  3.980500000000e+00
  5.627586701640e-03 -3.980250000000e+00  3.980250000000e+00
  5.631633226183e-03 -3.980000000000e+00  3.980000000000e+00
  5.635683011046e-03 -3.979750000000e+00  3.979750000000e+00
  5.639736059251e-03 -3.979500000000e+00  3.979500000000e+00
  5.643792373819e-03 -3.979250000000e+00  3.979250000000e+00
  5.647851957777e-03 -3.979000000000e+00  3.979000000000e+00
  5.651914814154e-03 -3.978750000000e+00  3.978750000000e+00
  5.655980945982e-03 -3.978500000000e+00  3.978500000000e+00
  5.660050356297e-03 -3.978250000000e+00  3.978250000000e+00
  5.664123048139e-03 -3.978000000000e+00  3.978000000000e+00
  5.668199024548e-03 -3.977750000000e+00  3.977750000000e+00
  5.672278288571e-03 -3.977500000000e+00  3.977500000000e+00
  5.676360843256e-03 -3.977250000000e+00  3.977250000000e+00
  5.680446691655e-03 -3.977000000000e+00  3.977000000000e+00
  5.684535836823e-03 -3.976750000000e+00  3.976750000000e+00
  5.688628281818e-03 -3.976500000000e+00  3.976500000000e+00
  5.692724029703e-03 -3.976250000000e+00  3.976250000000e+00
  5.696823083541e-03 -3.976000000000e+00  3.976000000000e+00
  5.700925446402e-03 -3.975750000000e+00  3.975750000000e+00
  5.705031121356e-03 -3.975500000000e+00  3.975500000000e+00
  5.709140111479e-03 -3.975250000000e+00  3.975250000000e+00
  5.713252419848e-03 -3.975000000000e+00  3.975000000000e+00
  5.717368049544e-03 -3.974750000000e+00  3.974750000000e+00
  5.721487003653e-03 -3.974500000000e+00  3.974500000000e+00
  5.725609285261e-03 -3.974250000000e+00  3.974250000000e+00
  5.729734897461e-03 -3.974000000000e+00  3.974000000000e+00
  5.733863843346e-03 -3.973750000000e+00  3.973750000000e+00
  5.737996126014e-03 -3.973500000000e+00  3.973500000000e+00
  5.742131748567e-03 -3.973250000000e+00  3.973250000000e+00
  5.746270714109e-03 -3.973000000000e+00  3.973000000000e+00
  5.750413025747e-03 -3.972750000000e+00  3.972750000000e+00
  5.754558686592e-03 -3.972500000000e+00  3.972500000000e+00
  5.758707699758e-03 -3.972250000000e+00  3.972250000000e+00
  5.762860068364e-03 -3.972000000000e+00  3.972000000000e+00
  5.767015795531e-03 -3.971750000000e+00  3.971750000000e+00
  5.771174884382e-03 -3.971500000000e+00  3.971500000000e+00
  5.775337338045e-03 -3.971250000000e+00  3.971250000000e+00
  5.779503159651e-03 -3.971000000000e+00  3.971000000000e+00
  5.783672352334e-03 -3.970750000000e+00  3.970750000000e+00
  5.787844919233e-03 -3.970500000000e+00  3.970500000000e+00
  5.792020863488e-03 -3.970250000000e+00  3.970250000000e+00
  5.796200188243e-03 -3.970000000000e+00  3.970000000000e+00
  5.800382896647e-03 -3.969750000000e+00  3.969750000000e+00
  5.804568991850e-03 -3.969500000000e+00  3.969500000000e+00
  5.808758477007e-03 -3.969250000000e+00  3.969250000000e+00
  5.812951355275e-03 -3.969000000000e+00  3.969000000000e+00
  5.817147629817e-03 -3.968750000000e+00  3.968750000000e+00
  5.821347303796e-03 -3.968500000000e+00  3.968500000000e+00
  5.825550380381e-03 -3.968250000000e+00  3.968250000000e+00
  5.829756862743e-03 -3.968000000000e+00  3.968000000000e+00
  5.833966754056e-03 -3.967750000000e+00  3.967750000000e+00
  5.838180057499e-03 -3.967500000000e+00  3.967500000000e+00
  5.842396776254e-03 -3.967250000000e+00  3.967250000000e+00
  5.846616913505e-03 -3.967000000000e+00  3.967000000000e+00
  5.850840472442e-03 -3.966750000000e+00  3.966750000000e+00
  5.855067456255e-03 -3.966500000000e+00  3.966500000000e+00
  5.859297868139e-03 -3.966250000000e+00  3.966250000000e+00
  5.863531711295e-03 -3.966000000000e+00  3.966000000000e+00
  5.867768988923e-03 -3.965750000000e+00  3.965750000000e+00
  5.872009704229e-03 -3.965500000000e+00  3.965500000000e+00
  5.876253860423e-03 -3.965250000000e+00  3.965250000000e+00
  5.880501460716e-03 -3.965000000000e+00  3.965000000000e+00
  5.884752508324e-03 -3.964750000000e+00  3.964750000000e+00
  5.889007006467e-03 -3.964500000000e+00  3.964500000000e+00
  5.893264958367e-03 -3.964250000000e+00  3.964250000000e+00
  5.897526367251e-03 -3.964000000000e+00  3.964000000000e+00
  5.901791236348e-03 -3.963750000000e+00  3.963750000000e+00
  5.906059568891e-03 -3.963500000000e+00  3.963500000000e+00
  5.910331368118e-03 -3.963250000000e+00  3.963250000000e+00
  5.914606637267e-03 -3.963000000000e+00  3.963000000000e+00
  5.918885379583e-03 -3.962750000000e+00  3.962750000000e+00
  5.923167598312e-03 -3.962500000000e+00  3.962500000000e+00
  5.927453296705e-03 -3.962250000000e+00  3.962250000000e+00
  5.931742478016e-03 -3.962000000000e+00  3.962000000000e+00
  5.936035145503e-03 -3.961750000000e+00  3.961750000000e+00
  5.940331302426e-03 -3.961500000000e+00  3.961500000000e+00
  5.944630952049e-03 -3.961250000000e+00  3.961250000000e+00
  5.948934097642e-03 -3.961000000000e+00  3.961000000000e+00
  5.953240742475e-03 -3.960750000000e+00  3.960750000000e+00
  5.957550889824e-03 -3.960500000000e+00  3.960500000000e+00
  5.961864542966e-03 -3.960250000000e+00  3.960250000000e+00
  5.966181705184e-03 -3.960000000000e+00  3.960000000000e+00
  5.970502379764e-03 -3.959750000000e+00  3.959750000000e+00
  5.974826569995e-03 -3.959500000000e+00  3.959500000000e+00
  5.979154279169e-03 -3.959250000000e+00  3.959250000000e+00
  5.983485510582e-03 -3.959000000000e+00  3.959000000000e+00
  5.987820267534e-03 -3.958750000000e+00  3.958750000000e+00
  5.992158553329e-03 -3.958500000000e+00  3.958500000000e+00
  5.996500371273e-03 -3.958250000000e+00  3.958250000000e+00
  6.000845724677e-03 -3.958000000000e+00  3.958000000000e+00
  6.005194616855e-03 -3.957750000000e+00  3.957750000000e+00
  6.009547051123e-03 -3.957500000000e+00  3.957500000000e+00
  6.013903030804e-03 -3.957250000000e+00  3.957250000000e+00
  6.018262559222e-03 -3.957000000000e+00  3.957000000000e+00
  6.022625639705e-03 -3.956750000000e+00  3.956750000000e+00
  6.026992275585e-03 -3.956500000000e+00  3.956500000000e+00
  6.031362470197e-03 -3.956250000000e+00  3.956250000000e+00
  6.035736226880e-03 -3.956000000000e+00  3.956000000000e+00
  6.040113548978e-03 -3.955750000000e+00  3.955750000000e+00
  6.044494439836e-03 -3.955500000000e+00  3.955500000000e+00
  6.048878902803e-03 -3.955250000000e+00  3.955250000000e+00
  6.053266941234e-03 -3.955000000000e+00  3.955000000000e+00
  6.057658558485e-03 -3.954750000000e+00  3.954750000000e+00
  6.062053757918e-03 -3.954500000000e+00  3.954500000000e+00
  6.066452542895e-03 -3.954250000000e+00  3.954250000000e+00
  6.070854916786e-03 -3.954000000000e+00  3.954000000000e+00
  6.075260882962e-03 -3.953750000000e+00  3.953750000000e+00
  6.079670444797e-03 -3.953500000000e+00  3.953500000000e+00
  6.084083605671e-03 -3.953250000000e+00  3.953250000000e+00
  6.088500368966e-03 -3.953000000000e+00  3.953000000000e+00
  6.092920738068e-03 -3.952750000000e+00  3.952750000000e+00
  6.097344716367e-03 -3.952500000000e+00  3.952500000000e+00
  6.101772307257e-03 -3.952250000000e+00  3.952250000000e+00
  6.106203514134e-03 -3.952000000000e+00  3.952000000000e+00
  6.110638340399e-03 -3.951750000000e+00  3.951750000000e+00
  6.115076789456e-03 -3.951500000000e+00  3.951500000000e+00
  6.119518864714e-03 -3.951250000000e+00  3.951250000000e+00
  6.123964569584e-03 -3.951000000000e+00  3.951000000000e+00
  6.128413907482e-03 -3.950750000000e+00  3.950750000000e+00
  6.132866881827e-03 -3.950500000000e+00  3.950500000000e+00
  6.137323496041e-03 -3.950250000000e+00  3.950250000000e+00
  6.141783753552e-03 -3.950000000000e+00  3.950000000000e+00
  6.146247657789e-03 -3.949750000000e+00  3.949750000000e+00
  6.150715212186e-03 -3.949500000000e+00  3.949500000000e+00
  6.155186420182e-03 -3.949250000000e+00  3.949250000000e+00
  6.159661285216e-03 -3.949000000000e+00  3.949000000000e+00
  6.164139810735e-03 -3.948750000000e+00  3.948750000000e+00
  6.168622000188e-03 -3.948500000000e+00  3.948500000000e+00
  6.173107857025e-03 -3.948250000000e+00  3.948250000000e+00
  6.177597384705e-03 -3.948000000000e+00  3.948000000000e+00
  6.182090586687e-03 -3.947750000000e+00  3.947750000000e+00
  6.186587466434e-03 -3.947500000000e+00  3.947500000000e+00
  6.191088027415e-03 -3.947250000000e+00  3.947250000000e+00
  6.195592273100e-03 -3.947000000000e+00  3.947000000000e+00
  6.200100206964e-03 -3.946750000000e+00  3.946750000000e+00
  6.204611832486e-03 -3.946500000000e+00  3.946500000000e+00
  6.209127153149e-03 -3.946250000000e+00  3.946250000000e+00
  6.213646172439e-03 -3.946000000000e+00  3.946000000000e+00
  6.218168893846e-03 -3.945750000000e+00  3.945750000000e+00
  6.222695320863e-03 -3.945500000000e+00  3.945500000000e+00
  6.227225456989e-03 -3.945250000000e+00  3.945250000000e+00
  6.231759305725e-03 -3.945000000000e+00  3.945000000000e+00
  6.236296870576e-03 -3.944750000000e+00  3.944750000000e+00
  6.240838155051e-03 -3.944500000000e+00  3.944500000000e+00
  6.245383162662e-03 -3.944250000000e+00  3.944250000000e+00
  6.249931896927e-03 -3.944000000000e+00  3.944000000000e+00
  6.254484361366e-03 -3.943750000000e+00  3.943750000000e+00
  6.259040559503e-03 -3.943500000000e+00  3.943500000000e+00
  6.263600494866e-03 -3.943250000000e+00  3.943250000000e+00
  6.268164170987e-03 -3.943000000000e+00  3.943000000000e+00
  6.272731591402e-03 -3.942750000000e+00  3.942750000000e+00
  6.277302759650e-03 -3.942500000000e+00  3.942500000000e+00
  6.281877679274e-03 -3.942250000000e+00  3.942250000000e+00
