                 <x>                   𝜇                  -𝜇
  3.551649239625e-07 -5.488000000000e+00  5.488000000000e+00
  3.555945274921e-07 -5.487750000000e+00  5.487750000000e+00
  3.560246506885e-07 -5.487500000000e+00  5.487500000000e+00
  3.564552941804e-07 -5.487250000000e+00  5.487250000000e+00
  3.568864585973e-07 -5.487000000000e+00  5.487000000000e+00
  3.573181445693e-07 -5.486750000000e+00  5.486750000000e+00
  3.577503527274e-07 -5.486500000000e+00  5.486500000000e+00
  3.581830837033e-07 -5.486250000000e+00  5.486250000000e+00
  3.586163381295e-07 -5.486000000000e+00  5.486000000000e+00
  3.590501166392e-07 -5.485750000000e+00  5.485750000000e+00
  3.594844198664e-07 -5.485500000000e+00  5.485500000000e+00
  3.599192484460e-07 -5.485250000000e+00  5.485250000000e+00
  3.603546030134e-07 -5.485000000000e+00  5.485000000000e+00
  3.607904842050e-07 -5.484750000000e+00  5.484750000000e+00
  3.612268926579e-07 -5.484500000000e+00  5.484500000000e+00
  3.616638290099e-07 -5.484250000000e+00  5.484250000000e+00
  3.621012938997e-07 -5.484000000000e+00  5.484000000000e+00
  3.625392879666e-07 -5.483750000000e+00  5.483750000000e+00
  3.629778118508e-07 -5.483500000000e+00  5.483500000000e+00
  3.634168661933e-07 -5.483250000000e+00  5.483250000000e+00
  3.638564516359e-07 -5.483000000000e+00  5.483000000000e+00
  3.642965688209e-07 -5.482750000000e+00  5.482750000000e+00
  3.647372183917e-07 -5.482500000000e+00  5.482500000000e+00
  3.651784009923e-07 -5.482250000000e+00  5.482250000000e+00
  3.656201172676e-07 -5.482000000000e+00  5.482000000000e+00
  3.660623678632e-07 -5.481750000000e+00  5.481750000000e+00
  3.665051534255e-07 -5.481500000000e+00  5.481500000000e+00
  3.669484746017e-07 -5.481250000000e+00  5.481250000000e+00
  3.673923320397e-07 -5.481000000000e+00  5.481000000000e+00
  3.678367263883e-07 -5.480750000000e+00  5.480750000000e+00
  3.682816582969e-07 -5.480500000000e+00  5.480500000000e+00
  3.687271284161e-07 -5.480250000000e+00  5.480250000000e+00
  3.691731373967e-07 -5.480000000000e+00  5.480000000000e+00
  3.696196858908e-07 -5.479750000000e+00  5.479750000000e+00
  3.700667745510e-07 -5.479500000000e+00  5.479500000000e+00
  3.705144040307e-07 -5.479250000000e+00  5.479250000000e+00
  3.709625749843e-07 -5.479000000000e+00  5.479000000000e+00
  3.714112880668e-07 -5.478750000000e+00  5.478750000000e+00
  3.718605439341e-07 -5.478500000000e+00  5.478500000000e+00
  3.723103432427e-07 -5.478250000000e+00  5.478250000000e+00
  3.727606866501e-07 -5.478000000000e+00  5.478000000000e+00
  3.732115748146e-07 -5.477750000000e+00  5.477750000000e+00
  3.736630083951e-07 -5.477500000000e+00  5.477500000000e+00
  3.741149880516e-07 -5.477250000000e+00  5.477250000000e+00
  3.745675144445e-07 -5.477000000000e+00  5.477000000000e+00
  3.750205882354e-07 -5.476750000000e+00  5.476750000000e+00
  3.754742100864e-07 -5.476500000000e+00  5.476500000000e+00
  3.759283806607e-07 -5.476250000000e+00  5.476250000000e+00
  3.763831006219e-07 -5.476000000000e+00  5.476000000000e+00
  3.768383706347e-07 -5.475750000000e+00  5.475750000000e+00
  3.772941913647e-07 -5.475500000000e+00  5.475500000000e+00
  3.777505634779e-07 -5.475250000000e+00  5.475250000000e+00
  3.782074876415e-07 -5.475000000000e+00  5.475000000000e+00
  3.786649645233e-07 -5.474750000000e+00  5.474750000000e+00
  3.791229947919e-07 -5.474500000000e+00  5.474500000000e+00
  3.795815791169e-07 -5.474250000000e+00  5.474250000000e+00
  3.800407181684e-07 -5.474000000000e+00  5.474000000000e+00
  3.805004126177e-07 -5.473750000000e+00  5.473750000000e+00
  3.809606631365e-07 -5.473500000000e+00  5.473500000000e+00
  3.814214703977e-07 -5.473250000000e+00  5.473250000000e+00
  3.818828350747e-07 -5.473000000000e+00  5.473000000000e+00
  3.823447578418e-07 -5.472750000000e+00  5.472750000000e+00
  3.828072393744e-07 -5.472500000000e+00  5.472500000000e+00
  3.832702803482e-07 -5.472250000000e+00  5.472250000000e+00
  3.837338814401e-07 -5.472000000000e+00  5.472000000000e+00
  3.841980433278e-07 -5.471750000000e+00  5.471750000000e+00
  3.846627666896e-07 -5.471500000000e+00  5.471500000000e+00
  3.851280522048e-07 -5.471250000000e+00  5.471250000000e+00
  3.855939005535e-07 -5.471000000000e+00  5.471000000000e+00
  3.860603124166e-07 -5.470750000000e+00  5.470750000000e+00
  3.865272884758e-07 -5.470500000000e+00  5.470500000000e+00
  3.869948294136e-07 -5.470250000000e+00  5.470250000000e+00
  3.874629359134e-07 -5.470000000000e+00  5.470000000000e+00
  3.879316086595e-07 -5.469750000000e+00  5.469750000000e+00
  3.884008483369e-07 -5.469500000000e+00  5.469500000000e+00
  3.888706556313e-07 -5.469250000000e+00  5.469250000000e+00
  3.893410312296e-07 -5.469000000000e+00  5.469000000000e+00
  3.898119758191e-07 -5.468750000000e+00  5.468750000000e+00
  3.902834900883e-07 -5.468500000000e+00  5.468500000000e+00
  3.907555747264e-07 -5.468250000000e+00  5.468250000000e+00
  3.912282304233e-07 -5.468000000000e+00  5.468000000000e+00
  3.917014578699e-07 -5.467750000000e+00  5.467750000000e+00
  3.921752577580e-07 -5.467500000000e+00  5.467500000000e+00
  3.926496307799e-07 -5.467250000000e+00  5.467250000000e+00
  3.931245776292e-07 -5.467000000000e+00  5.467000000000e+00
  3.936000989999e-07 -5.466750000000e+00  5.466750000000e+00
  3.940761955872e-07 -5.466500000000e+00  5.466500000000e+00
  3.945528680868e-07 -5.466250000000e+00  5.466250000000e+00
  3.950301171956e-07 -5.466000000000e+00  5.466000000000e+00
  3.955079436112e-07 -5.465750000000e+00  5.465750000000e+00
  3.959863480318e-07 -5.465500000000e+00  5.465500000000e+00
  3.964653311568e-07 -5.465250000000e+00  5.465250000000e+00
  3.969448936862e-07 -5.465000000000e+00  5.465000000000e+00
  3.974250363211e-07 -5.464750000000e+00  5.464750000000e+00
  3.979057597632e-07 -5.464500000000e+00  5.464500000000e+00
  3.983870647152e-07 -5.464250000000e+00  5.464250000000e+00
  3.988689518805e-07 -5.464000000000e+00  5.464000000000e+00
  3.993514219635e-07 -5.463750000000e+00  5.463750000000e+00
  3.998344756695e-07 -5.463500000000e+00  5.463500000000e+00
  4.003181137044e-07 -5.463250000000e+00  5.463250000000e+00
  4.008023367752e-07 -5.463000000000e+00  5.463000000000e+00
  4.012871455896e-07 -5.462750000000e+00  5.462750000000e+00
  4.017725408563e-07 -5.462500000000e+00  5.462500000000e+00
  4.022585232847e-07 -5.462250000000e+00  5.462250000000e+00
  4.027450935852e-07 -5.462000000000e+00  5.462000000000e+00
  4.032322524689e-07 -5.461750000000e+00  5.461750000000e+00
  4.037200006480e-07 -5.461500000000e+00  5.461500000000e+00
  4.042083388353e-07 -5.461250000000e+00  5.461250000000e+00
  4.046972677446e-07 -5.461000000000e+00  5.461000000000e+00
  4.051867880906e-07 -5.460750000000e+00  5.460750000000e+00
  4.056769005888e-07 -5.460500000000e+00  5.460500000000e+00
  4.061676059555e-07 -5.460250000000e+00  5.460250000000e+00
  4.066589049080e-07 -5.460000000000e+00  5.460000000000e+00
  4.071507981644e-07 -5.459750000000e+00  5.459750000000e+00
  4.076432864437e-07 -5.459500000000e+00  5.459500000000e+00
  4.081363704657e-07 -5.459250000000e+00  5.459250000000e+00
  4.086300509512e-07 -5.459000000000e+00  5.459000000000e+00
  4.091243286217e-07 -5.458750000000e+00  5.458750000000e+00
  4.096192041996e-07 -5.458500000000e+00  5.458500000000e+00
  4.101146784085e-07 -5.458250000000e+00  5.458250000000e+00
  4.106107519723e-07 -5.458000000000e+00  5.458000000000e+00
  4.111074256164e-07 -5.457750000000e+00  5.457750000000e+00
  4.116047000665e-07 -5.457500000000e+00  5.457500000000e+00
  4.121025760496e-07 -5.457250000000e+00  5.457250000000e+00
  4.126010542933e-07 -5.457000000000e+00  5.457000000000e+00
  4.131001355264e-07 -5.456750000000e+00  5.456750000000e+00
  4.135998204782e-07 -5.456500000000e+00  5.456500000000e+00
  4.141001098792e-07 -5.456250000000e+00  5.456250000000e+00
  4.146010044605e-07 -5.456000000000e+00  5.456000000000e+00
  4.151025049544e-07 -5.455750000000e+00  5.455750000000e+00
  4.156046120939e-07 -5.455500000000e+00  5.455500000000e+00
  4.161073266129e-07 -5.455250000000e+00  5.455250000000e+00
  4.166106492461e-07 -5.455000000000e+00  5.455000000000e+00
  4.171145807293e-07 -5.454750000000e+00  5.454750000000e+00
  4.176191217990e-07 -5.454500000000e+00  5.454500000000e+00
  4.181242731928e-07 -5.454250000000e+00  5.454250000000e+00
  4.186300356489e-07 -5.454000000000e+00  5.454000000000e+00
  4.191364099067e-07 -5.453750000000e+00  5.453750000000e+00
  4.196433967062e-07 -5.453500000000e+00  5.453500000000e+00
  4.201509967886e-07 -5.453250000000e+00  5.453250000000e+00
  4.206592108958e-07 -5.453000000000e+00  5.453000000000e+00
  4.211680397706e-07 -5.452750000000e+00  5.452750000000e+00
  4.216774841567e-07 -5.452500000000e+00  5.452500000000e+00
  4.221875447988e-07 -5.452250000000e+00  5.452250000000e+00
  4.226982224425e-07 -5.452000000000e+00  5.452000000000e+00
  4.232095178341e-07 -5.451750000000e+00  5.451750000000e+00
  4.237214317211e-07 -5.451500000000e+00  5.451500000000e+00
  4.242339648517e-07 -5.451250000000e+00  5.451250000000e+00
  4.247471179750e-07 -5.451000000000e+00  5.451000000000e+00
  4.252608918411e-07 -5.450750000000e+00  5.450750000000e+00
  4.257752872009e-07 -5.450500000000e+00  5.450500000000e+00
  4.262903048065e-07 -5.450250000000e+00  5.450250000000e+00
  4.268059454104e-07 -5.450000000000e+00  5.450000000000e+00
  4.273222097665e-07 -5.449750000000e+00  5.449750000000e+00
  4.278390986293e-07 -5.449500000000e+00  5.449500000000e+00
  4.283566127544e-07 -5.449250000000e+00  5.449250000000e+00
  4.288747528982e-07 -5.449000000000e+00  5.449000000000e+00
  4.293935198181e-07 -5.448750000000e+00  5.448750000000e+00
  4.299129142723e-07 -5.448500000000e+00  5.448500000000e+00
  4.304329370201e-07 -5.448250000000e+00  5.448250000000e+00
  4.309535888214e-07 -5.448000000000e+00  5.448000000000e+00
  4.314748704375e-07 -5.447750000000e+00  5.447750000000e+00
  4.319967826301e-07 -5.447500000000e+00  5.447500000000e+00
  4.325193261622e-07 -5.447250000000e+00  5.447250000000e+00
  4.330425017976e-07 -5.447000000000e+00  5.447000000000e+00
  4.335663103010e-07 -5.446750000000e+00  5.446750000000e+00
  4.340907524380e-07 -5.446500000000e+00  5.446500000000e+00
  4.346158289752e-07 -5.446250000000e+00  5.446250000000e+00
  4.351415406801e-07 -5.446000000000e+00  5.446000000000e+00
  4.356678883211e-07 -5.445750000000e+00  5.445750000000e+00
  4.361948726676e-07 -5.445500000000e+00  5.445500000000e+00
  4.367224944898e-07 -5.445250000000e+00  5.445250000000e+00
  4.372507545591e-07 -5.445000000000e+00  5.445000000000e+00
  4.377796536474e-07 -5.444750000000e+00  5.444750000000e+00
  4.383091925280e-07 -5.444500000000e+00  5.444500000000e+00
  4.388393719748e-07 -5.444250000000e+00  5.444250000000e+00
  4.393701927628e-07 -5.444000000000e+00  5.444000000000e+00
  4.399016556679e-07 -5.443750000000e+00  5.443750000000e+00
  4.404337614669e-07 -5.443500000000e+00  5.443500000000e+00
  4.409665109377e-07 -5.443250000000e+00  5.443250000000e+00
  4.414999048588e-07 -5.443000000000e+00  5.443000000000e+00
  4.420339440100e-07 -5.442750000000e+00  5.442750000000e+00
  4.425686291719e-07 -5.442500000000e+00  5.442500000000e+00
  4.431039611260e-07 -5.442250000000e+00  5.442250000000e+00
  4.436399406548e-07 -5.442000000000e+00  5.442000000000e+00
  4.441765685418e-07 -5.441750000000e+00  5.441750000000e+00
  4.447138455713e-07 -5.441500000000e+00  5.441500000000e+00
  4.452517725287e-07 -5.441250000000e+00  5.441250000000e+00
  4.457903502003e-07 -5.441000000000e+00  5.441000000000e+00
  4.463295793732e-07 -5.440750000000e+00  5.440750000000e+00
  4.468694608357e-07 -5.440500000000e+00  5.440500000000e+00
  4.474099953770e-07 -5.440250000000e+00  5.440250000000e+00
  4.479511837871e-07 -5.440000000000e+00  5.440000000000e+00
  4.484930268571e-07 -5.439750000000e+00  5.439750000000e+00
  4.490355253789e-07 -5.439500000000e+00  5.439500000000e+00
  4.495786801457e-07 -5.439250000000e+00  5.439250000000e+00
  4.501224919512e-07 -5.439000000000e+00  5.439000000000e+00
  4.506669615905e-07 -5.438750000000e+00  5.438750000000e+00
  4.512120898592e-07 -5.438500000000e+00  5.438500000000e+00
  4.517578775544e-07 -5.438250000000e+00  5.438250000000e+00
  4.523043254736e-07 -5.438000000000e+00  5.438000000000e+00
  4.528514344158e-07 -5.437750000000e+00  5.437750000000e+00
  4.533992051805e-07 -5.437500000000e+00  5.437500000000e+00
  4.539476385685e-07 -5.437250000000e+00  5.437250000000e+00
  4.544967353815e-07 -5.437000000000e+00  5.437000000000e+00
  4.550464964220e-07 -5.436750000000e+00  5.436750000000e+00
  4.555969224936e-07 -5.436500000000e+00  5.436500000000e+00
  4.561480144009e-07 -5.436250000000e+00  5.436250000000e+00
  4.566997729494e-07 -5.436000000000e+00  5.436000000000e+00
  4.572521989457e-07 -5.435750000000e+00  5.435750000000e+00
  4.578052931972e-07 -5.435500000000e+00  5.435500000000e+00
  4.583590565124e-07 -5.435250000000e+00  5.435250000000e+00
  4.589134897007e-07 -5.435000000000e+00  5.435000000000e+00
  4.594685935726e-07 -5.434750000000e+00  5.434750000000e+00
  4.600243689395e-07 -5.434500000000e+00  5.434500000000e+00
  4.605808166136e-07 -5.434250000000e+00  5.434250000000e+00
  4.611379374085e-07 -5.434000000000e+00  5.434000000000e+00
  4.616957321385e-07 -5.433750000000e+00  5.433750000000e+00
  4.622542016188e-07 -5.433500000000e+00  5.433500000000e+00
  4.628133466659e-07 -5.433250000000e+00  5.433250000000e+00
  4.633731680970e-07 -5.433000000000e+00  5.433000000000e+00
  4.639336667304e-07 -5.432750000000e+00  5.432750000000e+00
  4.644948433854e-07 -5.432500000000e+00  5.432500000000e+00
  4.650566988824e-07 -5.432250000000e+00  5.432250000000e+00
  4.656192340425e-07 -5.432000000000e+00  5.432000000000e+00
  4.661824496881e-07 -5.431750000000e+00  5.431750000000e+00
  4.667463466424e-07 -5.431500000000e+00  5.431500000000e+00
  4.673109257296e-07 -5.431250000000e+00  5.431250000000e+00
  4.678761877751e-07 -5.431000000000e+00  5.431000000000e+00
  4.684421336051e-07 -5.430750000000e+00  5.430750000000e+00
  4.690087640468e-07 -5.430500000000e+00  5.430500000000e+00
  4.695760799285e-07 -5.430250000000e+00  5.430250000000e+00
  4.701440820794e-07 -5.430000000000e+00  5.430000000000e+00
  4.707127713299e-07 -5.429750000000e+00  5.429750000000e+00
  4.712821485111e-07 -5.429500000000e+00  5.429500000000e+00
  4.718522144554e-07 -5.429250000000e+00  5.429250000000e+00
  4.724229699961e-07 -5.429000000000e+00  5.429000000000e+00
  4.729944159673e-07 -5.428750000000e+00  5.428750000000e+00
  4.735665532045e-07 -5.428500000000e+00  5.428500000000e+00
  4.741393825439e-07 -5.428250000000e+00  5.428250000000e+00
  4.747129048229e-07 -5.428000000000e+00  5.428000000000e+00
  4.752871208797e-07 -5.427750000000e+00  5.427750000000e+00
  4.758620315538e-07 -5.427500000000e+00  5.427500000000e+00
  4.764376376855e-07 -5.427250000000e+00  5.427250000000e+00
  4.770139401162e-07 -5.427000000000e+00  5.427000000000e+00
  4.775909396883e-07 -5.426750000000e+00  5.426750000000e+00
  4.781686372451e-07 -5.426500000000e+00  5.426500000000e+00
  4.787470336312e-07 -5.426250000000e+00  5.426250000000e+00
  4.793261296920e-07 -5.426000000000e+00  5.426000000000e+00
  4.799059262740e-07 -5.425750000000e+00  5.425750000000e+00
  4.804864242247e-07 -5.425500000000e+00  5.425500000000e+00
  4.810676243926e-07 -5.425250000000e+00  5.425250000000e+00
  4.816495276273e-07 -5.425000000000e+00  5.425000000000e+00
  4.822321347794e-07 -5.424750000000e+00  5.424750000000e+00
  4.828154467005e-07 -5.424500000000e+00  5.424500000000e+00
  4.833994642432e-07 -5.424250000000e+00  5.424250000000e+00
  4.839841882612e-07 -5.424000000000e+00  5.424000000000e+00
  4.845696196093e-07 -5.423750000000e+00  5.423750000000e+00
  4.851557591432e-07 -5.423500000000e+00  5.423500000000e+00
  4.857426077197e-07 -5.423250000000e+00  5.423250000000e+00
  4.863301661966e-07 -5.423000000000e+00  5.423000000000e+00
  4.869184354327e-07 -5.422750000000e+00  5.422750000000e+00
  4.875074162879e-07 -5.422500000000e+00  5.422500000000e+00
  4.880971096233e-07 -5.422250000000e+00  5.422250000000e+00
  4.886875163007e-07 -5.422000000000e+00  5.422000000000e+00
  4.892786371832e-07 -5.421750000000e+00  5.421750000000e+00
  4.898704731349e-07 -5.421500000000e+00  5.421500000000e+00
  4.904630250209e-07 -5.421250000000e+00  5.421250000000e+00
  4.910562937073e-07 -5.421000000000e+00  5.421000000000e+00
  4.916502800614e-07 -5.420750000000e+00  5.420750000000e+00
  4.922449849513e-07 -5.420500000000e+00  5.420500000000e+00
  4.928404092465e-07 -5.420250000000e+00  5.420250000000e+00
  4.934365538172e-07 -5.420000000000e+00  5.420000000000e+00
  4.940334195350e-07 -5.419750000000e+00  5.419750000000e+00
  4.946310072722e-07 -5.419500000000e+00  5.419500000000e+00
  4.952293179024e-07 -5.419250000000e+00  5.419250000000e+00
  4.958283523001e-07 -5.419000000000e+00  5.419000000000e+00
  4.964281113411e-07 -5.418750000000e+00  5.418750000000e+00
  4.970285959019e-07 -5.418500000000e+00  5.418500000000e+00
  4.976298068604e-07 -5.418250000000e+00  5.418250000000e+00
  4.982317450954e-07 -5.418000000000e+00  5.418000000000e+00
  4.988344114868e-07 -5.417750000000e+00  5.417750000000e+00
  4.994378069155e-07 -5.417500000000e+00  5.417500000000e+00
  5.000419322635e-07 -5.417250000000e+00  5.417250000000e+00
  5.006467884140e-07 -5.417000000000e+00  5.417000000000e+00
  5.012523762511e-07 -5.416750000000e+00  5.416750000000e+00
  5.018586966599e-07 -5.416500000000e+00  5.416500000000e+00
  5.024657505268e-07 -5.416250000000e+00  5.416250000000e+00
  5.030735387392e-07 -5.416000000000e+00  5.416000000000e+00
  5.036820621856e-07 -5.415750000000e+00  5.415750000000e+00
  5.042913217553e-07 -5.415500000000e+00  5.415500000000e+00
  5.049013183390e-07 -5.415250000000e+00  5.415250000000e+00
  5.055120528285e-07 -5.415000000000e+00  5.415000000000e+00
  5.061235261163e-07 -5.414750000000e+00  5.414750000000e+00
  5.067357390964e-07 -5.414500000000e+00  5.414500000000e+00
  5.073486926637e-07 -5.414250000000e+00  5.414250000000e+00
  5.079623877142e-07 -5.414000000000e+00  5.414000000000e+00
  5.085768251449e-07 -5.413750000000e+00  5.413750000000e+00
  5.091920058540e-07 -5.413500000000e+00  5.413500000000e+00
  5.098079307407e-07 -5.413250000000e+00  5.413250000000e+00
  5.104246007055e-07 -5.413000000000e+00  5.413000000000e+00
  5.110420166497e-07 -5.412750000000e+00  5.412750000000e+00
  5.116601794758e-07 -5.412500000000e+00  5.412500000000e+00
  5.122790900875e-07 -5.412250000000e+00  5.412250000000e+00
  5.128987493895e-07 -5.412000000000e+00  5.412000000000e+00
  5.135191582875e-07 -5.411750000000e+00  5.411750000000e+00
  5.141403176884e-07 -5.411500000000e+00  5.411500000000e+00
  5.147622285004e-07 -5.411250000000e+00  5.411250000000e+00
  5.153848916323e-07 -5.411000000000e+00  5.411000000000e+00
  5.160083079946e-07 -5.410750000000e+00  5.410750000000e+00
  5.166324784983e-07 -5.410500000000e+00  5.410500000000e+00
  5.172574040560e-07 -5.410250000000e+00  5.410250000000e+00
  5.178830855811e-07 -5.410000000000e+00  5.410000000000e+00
  5.185095239882e-07 -5.409750000000e+00  5.409750000000e+00
  5.191367201931e-07 -5.409500000000e+00  5.409500000000e+00
  5.197646751126e-07 -5.409250000000e+00  5.409250000000e+00
  5.203933896646e-07 -5.409000000000e+00  5.409000000000e+00
  5.210228647681e-07 -5.408750000000e+00  5.408750000000e+00
  5.216531013433e-07 -5.408500000000e+00  5.408500000000e+00
  5.222841003115e-07 -5.408250000000e+00  5.408250000000e+00
  5.229158625950e-07 -5.408000000000e+00  5.408000000000e+00
  5.235483891174e-07 -5.407750000000e+00  5.407750000000e+00
  5.241816808032e-07 -5.407500000000e+00  5.407500000000e+00
  5.248157385783e-07 -5.407250000000e+00  5.407250000000e+00
  5.254505633694e-07 -5.407000000000e+00  5.407000000000e+00
  5.260861561045e-07 -5.406750000000e+00  5.406750000000e+00
  5.267225177128e-07 -5.406500000000e+00  5.406500000000e+00
  5.273596491244e-07 -5.406250000000e+00  5.406250000000e+00
  5.279975512707e-07 -5.406000000000e+00  5.406000000000e+00
  5.286362250843e-07 -5.405750000000e+00  5.405750000000e+00
  5.292756714986e-07 -5.405500000000e+00  5.405500000000e+00
  5.299158914484e-07 -5.405250000000e+00  5.405250000000e+00
  5.305568858696e-07 -5.405000000000e+00  5.405000000000e+00
  5.311986556993e-07 -5.404750000000e+00  5.404750000000e+00
  5.318412018754e-07 -5.404500000000e+00  5.404500000000e+00
  5.324845253374e-07 -5.404250000000e+00  5.404250000000e+00
  5.331286270255e-07 -5.404000000000e+00  5.404000000000e+00
  5.337735078814e-07 -5.403750000000e+00  5.403750000000e+00
  5.344191688478e-07 -5.403500000000e+00  5.403500000000e+00
  5.350656108684e-07 -5.403250000000e+00  5.403250000000e+00
  5.357128348882e-07 -5.403000000000e+00  5.403000000000e+00
  5.363608418533e-07 -5.402750000000e+00  5.402750000000e+00
  5.370096327110e-07 -5.402500000000e+00  5.402500000000e+00
  5.376592084097e-07 -5.402250000000e+00  5.402250000000e+00
  5.383095698990e-07 -5.402000000000e+00  5.402000000000e+00
  5.389607181294e-07 -5.401750000000e+00  5.401750000000e+00
  5.396126540530e-07 -5.401500000000e+00  5.401500000000e+00
  5.402653786226e-07 -5.401250000000e+00  5.401250000000e+00
  5.409188927924e-07 -5.401000000000e+00  5.401000000000e+00
  5.415731975178e-07 -5.400750000000e+00  5.400750000000e+00
  5.422282937552e-07 -5.400500000000e+00  5.400500000000e+00
  5.428841824622e-07 -5.400250000000e+00  5.400250000000e+00
  5.435408645977e-07 -5.400000000000e+00  5.400000000000e+00
  5.441983411215e-07 -5.399750000000e+00  5.399750000000e+00
  5.448566129947e-07 -5.399500000000e+00  5.399500000000e+00
  5.455156811796e-07 -5.399250000000e+00  5.399250000000e+00
  5.461755466397e-07 -5.399000000000e+00  5.399000000000e+00
  5.468362103396e-07 -5.398750000000e+00  5.398750000000e+00
  5.474976732449e-07 -5.398500000000e+00  5.398500000000e+00
  5.481599363227e-07 -5.398250000000e+00  5.398250000000e+00
  5.488230005411e-07 -5.398000000000e+00  5.398000000000e+00
  5.494868668692e-07 -5.397750000000e+00  5.397750000000e+00
  5.501515362777e-07 -5.397500000000e+00  5.397500000000e+00
  5.508170097380e-07 -5.397250000000e+00  5.397250000000e+00
  5.514832882229e-07 -5.397000000000e+00  5.397000000000e+00
  5.521503727066e-07 -5.396750000000e+00  5.396750000000e+00
  5.528182641641e-07 -5.396500000000e+00  5.396500000000e+00
  5.534869635717e-07 -5.396250000000e+00  5.396250000000e+00
  5.541564719070e-07 -5.396000000000e+00  5.396000000000e+00
  5.548267901486e-07 -5.395750000000e+00  5.395750000000e+00
  5.554979192765e-07 -5.395500000000e+00  5.395500000000e+00
  5.561698602717e-07 -5.395250000000e+00  5.395250000000e+00
  5.568426141164e-07 -5.395000000000e+00  5.395000000000e+00
  5.575161817942e-07 -5.394750000000e+00  5.394750000000e+00
  5.581905642896e-07 -5.394500000000e+00  5.394500000000e+00
  5.588657625885e-07 -5.394250000000e+00  5.394250000000e+00
  5.595417776779e-07 -5.394000000000e+00  5.394000000000e+00
  5.602186105460e-07 -5.393750000000e+00  5.393750000000e+00
  5.608962621822e-07 -5.393500000000e+00  5.393500000000e+00
  5.615747335771e-07 -5.393250000000e+00  5.393250000000e+00
  5.622540257226e-07 -5.393000000000e+00  5.393000000000e+00
  5.629341396116e-07 -5.392750000000e+00  5.392750000000e+00
  5.636150762383e-07 -5.392500000000e+00  5.392500000000e+00
  5.642968365982e-07 -5.392250000000e+00  5.392250000000e+00
  5.649794216879e-07 -5.392000000000e+00  5.392000000000e+00
  5.656628325052e-07 -5.391750000000e+00  5.391750000000e+00
  5.663470700490e-07 -5.391500000000e+00  5.391500000000e+00
  5.670321353198e-07 -5.391250000000e+00  5.391250000000e+00
  5.677180293189e-07 -5.391000000000e+00  5.391000000000e+00
  5.684047530489e-07 -5.390750000000e+00  5.390750000000e+00
  5.690923075138e-07 -5.390500000000e+00  5.390500000000e+00
  5.697806937187e-07 -5.390250000000e+00  5.390250000000e+00
  5.704699126697e-07 -5.390000000000e+00  5.390000000000e+00
  5.711599653746e-07 -5.389750000000e+00  5.389750000000e+00
  5.718508528419e-07 -5.389500000000e+00  5.389500000000e+00
  5.725425760818e-07 -5.389250000000e+00  5.389250000000e+00
  5.732351361053e-07 -5.389000000000e+00  5.389000000000e+00
  5.739285339249e-07 -5.388750000000e+00  5.388750000000e+00
  5.746227705541e-07 -5.388500000000e+00  5.388500000000e+00
  5.753178470080e-07 -5.388250000000e+00  5.388250000000e+00
  5.760137643025e-07 -5.388000000000e+00  5.388000000000e+00
  5.767105234550e-07 -5.387750000000e+00  5.387750000000e+00
  5.774081254840e-07 -5.387500000000e+00  5.387500000000e+00
  5.781065714094e-07 -5.387250000000e+00  5.387250000000e+00
  5.788058622521e-07 -5.387000000000e+00  5.387000000000e+00
  5.795059990343e-07 -5.386750000000e+00  5.386750000000e+00
  5.802069827797e-07 -5.386500000000e+00  5.386500000000e+00
  5.809088145128e-07 -5.386250000000e+00  5.386250000000e+00
  5.816114952598e-07 -5.386000000000e+00  5.386000000000e+00
  5.823150260477e-07 -5.385750000000e+00  5.385750000000e+00
  5.830194079051e-07 -5.385500000000e+00  5.385500000000e+00
  5.837246418616e-07 -5.385250000000e+00  5.385250000000e+00
  5.844307289482e-07 -5.385000000000e+00  5.385000000000e+00
  5.851376701971e-07 -5.384750000000e+00  5.384750000000e+00
  5.858454666417e-07 -5.384500000000e+00  5.384500000000e+00
  5.865541193167e-07 -5.384250000000e+00  5.384250000000e+00
  5.872636292581e-07 -5.384000000000e+00  5.384000000000e+00
  5.879739975031e-07 -5.383750000000e+00  5.383750000000e+00
  5.886852250901e-07 -5.383500000000e+00  5.383500000000e+00
  5.893973130588e-07 -5.383250000000e+00  5.383250000000e+00
  5.901102624502e-07 -5.383000000000e+00  5.383000000000e+00
  5.908240743065e-07 -5.382750000000e+00  5.382750000000e+00
  5.915387496713e-07 -5.382500000000e+00  5.382500000000e+00
  5.922542895892e-07 -5.382250000000e+00  5.382250000000e+00
  5.929706951063e-07 -5.382000000000e+00  5.382000000000e+00
  5.936879672699e-07 -5.381750000000e+00  5.381750000000e+00
  5.944061071285e-07 -5.381500000000e+00  5.381500000000e+00
  5.951251157320e-07 -5.381250000000e+00  5.381250000000e+00
  5.958449941314e-07 -5.381000000000e+00  5.381000000000e+00
  5.965657433790e-07 -5.380750000000e+00  5.380750000000e+00
  5.972873645287e-07 -5.380500000000e+00  5.380500000000e+00
  5.980098586352e-07 -5.380250000000e+00  5.380250000000e+00
  5.987332267547e-07 -5.380000000000e+00  5.380000000000e+00
  5.994574699447e-07 -5.379750000000e+00  5.379750000000e+00
  6.001825892640e-07 -5.379500000000e+00  5.379500000000e+00
  6.009085857725e-07 -5.379250000000e+00  5.379250000000e+00
